59;rubber_factory;2967.00;11.75;1554.00;2.35;0
59;rubber_factory;2964.00;9.75;1585.00;0.19;0
59;rubber_factory;2955.00;9.73;1581.00;1.39;0
59;rubber_factory;2967.00;10.95;1559.00;4.42;0
59;rubber_factory;2970.00;9.80;1582.00;2.26;0
60;mega_gun_emplacement;2982.00;10.03;1549.00;4.25;0
60;dam_plant;2968.00;10.80;1534.00;4.35;0
60;plantation;2983.00;10.53;1541.00;2.19;0
60;school;2984.00;10.00;1549.00;4.85;0
60;school;2970.00;10.85;1534.00;1.23;0
60;school;2974.00;10.25;1542.00;2.79;0
60;school;2971.00;11.80;1552.00;0.63;0
60;school;2972.00;11.10;1534.00;3.30;0
60;school;2989.00;10.88;1541.00;5.96;0
60;hospital;2993.00;11.38;1536.00;2.70;0
60;hospital;2974.00;11.62;1534.00;3.90;0
60;hospital;2991.00;10.95;1541.00;1.74;0
60;hospital;2995.00;11.40;1536.00;4.41;0
60;hospital;2975.00;11.05;1538.00;5.97;0
60;hospital;2986.00;10.70;1542.00;2.35;0
60;rubber_factory;2993.00;11.25;1537.00;0.19;0
60;rubber_factory;2977.00;11.43;1538.00;1.39;0
60;rubber_factory;2987.00;10.70;1542.00;4.42;0
60;rubber_factory;2975.00;11.60;1531.00;2.26;0
60;rubber_factory;2979.00;11.40;1538.00;4.92;0
60;rubber_factory;2989.00;10.73;1542.00;0.19;0
61;mega_gun_emplacement;2985.00;9.70;1596.00;2.19;0
61;dam_plant;3008.00;9.70;1601.00;4.85;0
61;plantation;2999.00;9.70;1604.00;1.23;0
61;school;2979.00;9.70;1599.00;2.79;0
61;school;3007.00;9.70;1605.00;0.63;0
61;school;3014.00;9.80;1586.00;3.30;0
61;school;3018.00;9.80;1587.00;5.96;0
61;school;3015.00;9.60;1611.00;2.70;0
61;school;3016.00;9.80;1589.00;3.90;0
61;hospital;3017.00;9.82;1590.00;1.74;0
61;hospital;2997.00;9.70;1589.00;4.41;0
61;hospital;2984.00;9.70;1585.00;5.97;0
61;hospital;3024.00;10.25;1591.00;2.35;0
61;hospital;2995.00;9.70;1591.00;0.19;0
61;hospital;2981.00;9.70;1588.00;1.39;0
61;rubber_factory;3016.00;9.73;1594.00;4.42;0
61;rubber_factory;3007.00;9.70;1592.00;2.26;0
61;rubber_factory;2980.00;9.70;1591.00;4.92;0
61;rubber_factory;3009.00;9.70;1595.00;0.19;0
61;rubber_factory;3004.00;9.70;1595.00;2.86;0
61;rubber_factory;2986.00;9.70;1590.00;0.70;0
62;mega_gun_emplacement;3022.00;9.73;1560.00;1.23;0
62;dam_plant;3032.00;10.03;1554.00;2.79;0
62;plantation;3026.00;9.70;1567.00;0.63;0
62;school;3030.00;9.70;1569.00;3.30;0
62;school;3015.00;9.70;1563.00;5.96;0
62;school;3018.00;9.70;1563.00;2.70;0
62;school;3016.00;9.70;1565.00;3.90;0
62;school;3031.00;9.98;1558.00;1.74;0
62;school;3026.00;9.70;1559.00;4.41;0
62;hospital;3030.00;9.70;1573.00;5.97;0
62;hospital;3022.00;10.35;1580.00;2.35;0
62;hospital;3019.00;10.28;1581.00;0.19;0
62;hospital;3026.00;10.00;1553.00;1.39;0
62;hospital;3020.00;9.80;1556.00;4.42;0
62;hospital;3024.00;9.70;1562.00;2.26;0
62;rubber_factory;3032.00;9.75;1563.00;4.92;0
62;rubber_factory;3029.00;9.70;1565.00;0.19;0
62;rubber_factory;3014.00;10.03;1578.00;2.86;0
62;rubber_factory;3018.00;10.18;1581.00;0.70;0
62;rubber_factory;3018.00;9.80;1560.00;1.91;0
62;rubber_factory;3021.00;9.78;1560.00;4.93;0
63;mega_gun_emplacement;3043.00;9.70;1600.00;0.63;0
63;dam_plant;3063.00;9.70;1607.00;3.30;0
63;plantation;3061.00;9.80;1584.00;5.96;0
63;school;3086.00;10.43;1614.00;2.70;0
63;school;3074.00;9.80;1594.00;3.90;0
63;school;3039.00;9.70;1590.00;1.74;0
63;school;3068.00;9.80;1589.00;4.41;0
63;school;3071.00;9.70;1611.00;5.97;0
63;school;3077.00;9.90;1606.00;2.35;0
63;hospital;3049.00;9.78;1594.00;0.19;0
63;hospital;3077.00;9.80;1598.00;1.39;0
63;hospital;3050.00;9.70;1603.00;4.42;0
63;hospital;3077.00;9.80;1592.00;2.26;0
63;hospital;3052.00;9.80;1596.00;4.92;0
63;hospital;3061.00;9.80;1584.00;0.19;0
63;rubber_factory;3057.00;9.80;1594.00;2.86;0
63;rubber_factory;3031.00;10.07;1591.00;0.70;0
63;rubber_factory;3065.00;9.80;1587.00;1.91;0
63;rubber_factory;3038.00;10.00;1595.00;4.93;0
63;rubber_factory;3072.00;9.70;1611.00;1.31;0
63;rubber_factory;3055.00;9.80;1589.00;3.97;0
64;mega_gun_emplacement;2985.00;10.00;1565.00;5.96;0
64;dam_plant;2997.00;9.70;1568.00;2.70;0
64;plantation;3007.00;9.70;1569.00;3.90;0
64;school;2994.00;9.70;1581.00;1.74;0
64;school;2979.00;9.70;1574.00;4.41;0
64;school;3007.00;9.80;1562.00;5.97;0
64;school;2980.00;10.48;1561.00;2.35;0
64;school;2999.00;9.70;1583.00;0.19;0
64;school;2995.00;9.80;1564.00;1.39;0
64;hospital;2999.00;9.70;1567.00;4.42;0
64;hospital;3005.00;9.70;1576.00;2.26;0
64;hospital;2981.00;9.70;1569.00;4.92;0
64;hospital;2994.00;9.70;1574.00;0.19;0
64;hospital;2980.00;10.23;1566.00;2.86;0
64;hospital;3006.00;9.70;1580.00;0.70;0
64;rubber_factory;2987.00;9.90;1561.00;1.91;0
64;rubber_factory;2989.00;9.70;1582.00;4.93;0
64;rubber_factory;2983.00;10.20;1557.00;1.31;0
64;rubber_factory;2989.00;9.70;1576.00;3.97;0
64;rubber_factory;2980.00;10.45;1562.00;0.35;0
64;rubber_factory;2987.00;9.95;1563.00;3.37;0
65;mega_gun_emplacement;3003.00;9.70;1558.00;3.90;0
65;dam_plant;3010.00;9.80;1552.00;1.74;0
65;plantation;3025.00;11.35;1541.00;4.41;0
65;school;3017.00;12.25;1540.00;5.97;0
65;school;3017.00;12.25;1540.00;2.35;0
65;school;3023.00;10.40;1547.00;0.19;0
65;school;3012.00;13.98;1535.00;1.39;0
65;school;3011.00;13.88;1535.00;4.42;0
65;school;3007.00;10.05;1545.00;2.26;0
65;hospital;3015.00;10.65;1544.00;4.92;0
65;hospital;3014.00;10.65;1544.00;0.19;0
65;hospital;3003.00;9.80;1554.00;2.86;0
65;hospital;3003.00;9.80;1554.00;0.70;0
65;hospital;3002.00;9.85;1548.00;1.91;0
65;hospital;3031.00;10.55;1546.00;4.93;0
65;rubber_factory;3031.00;10.55;1546.00;1.31;0
65;rubber_factory;3013.00;12.03;1539.00;3.97;0
65;rubber_factory;3019.00;10.00;1546.00;0.35;0
65;rubber_factory;3005.00;13.23;1534.00;3.37;0
65;rubber_factory;3005.00;13.23;1534.00;6.04;0
65;rubber_factory;3003.00;10.03;1546.00;2.42;0
66;mega_gun_emplacement;3075.00;9.95;1547.00;4.41;0
66;dam_plant;3064.00;13.57;1532.00;5.97;0
66;plantation;3057.00;9.80;1555.00;2.35;0
66;school;3080.00;10.40;1540.00;0.19;0
66;school;3047.00;10.20;1548.00;1.39;0
66;school;3073.00;10.05;1548.00;4.42;0
66;school;3082.00;10.40;1546.00;2.26;0
66;school;3061.00;9.85;1547.00;4.92;0
66;school;3079.00;10.35;1541.00;0.19;0
66;hospital;3047.00;14.07;1540.00;2.86;0
66;hospital;3065.00;10.00;1552.00;0.70;0
66;hospital;3051.00;14.53;1538.00;1.91;0
66;hospital;3064.00;13.57;1532.00;4.93;0
66;hospital;3057.00;9.80;1555.00;1.31;0
66;hospital;3049.00;13.12;1541.00;3.97;0
66;rubber_factory;3047.00;10.20;1548.00;0.35;0
66;rubber_factory;3074.00;10.00;1535.00;3.37;0
66;rubber_factory;3071.00;10.98;1532.00;6.04;0
66;rubber_factory;3061.00;9.85;1547.00;2.42;0
66;rubber_factory;3045.00;9.88;1556.00;0.26;0
66;rubber_factory;3053.00;9.85;1548.00;0.36;0
67;mega_gun_emplacement;3087.00;10.15;1529.00;2.35;0
67;dam_plant;3091.00;10.62;1532.00;0.19;0
67;plantation;3083.00;12.00;1523.00;1.39;0
67;school;3096.00;10.60;1535.00;4.42;0
67;school;3083.00;10.12;1531.00;2.26;0
67;school;3094.00;10.73;1528.00;4.92;0
67;school;3091.00;11.00;1522.00;0.19;0
67;school;3082.00;10.45;1536.00;2.86;0
67;school;3082.00;10.15;1531.00;0.70;0
67;hospital;3092.00;10.70;1540.00;1.91;0
67;hospital;3074.00;14.05;1527.00;4.93;0
67;hospital;3082.00;10.45;1536.00;1.31;0
67;hospital;3086.00;10.50;1526.00;3.97;0
67;hospital;3088.00;10.30;1528.00;0.35;0
67;hospital;3079.00;10.30;1535.00;3.37;0
67;rubber_factory;3096.00;10.53;1531.00;6.04;0
67;rubber_factory;3094.00;10.78;1535.00;2.42;0
67;rubber_factory;3087.00;10.50;1540.00;0.26;0
67;rubber_factory;3078.00;10.25;1535.00;0.36;0
67;rubber_factory;3083.00;10.45;1534.00;4.48;0
67;rubber_factory;3084.00;10.35;1529.00;0.86;0
68;mega_gun_emplacement;3122.00;9.78;1987.00;1.39;0
68;dam_plant;3078.00;10.10;1952.00;4.42;0
68;plantation;3051.00;9.93;1920.00;2.26;0
68;school;3009.00;10.60;1877.00;4.92;0
68;school;3118.00;12.38;1960.00;0.19;0
68;school;3085.00;9.70;1976.00;2.86;0
68;school;3083.00;13.07;1938.00;0.70;0
68;school;3114.00;9.95;1973.00;1.91;0
68;school;3029.00;12.20;1878.00;4.93;0
68;hospital;3113.00;12.85;1953.00;1.31;0
68;hospital;3030.00;12.68;1884.00;3.97;0
68;hospital;3055.00;10.78;1927.00;0.35;0
68;hospital;3099.00;9.82;1969.00;3.37;0
68;hospital;3056.00;9.78;1933.00;6.04;0
68;hospital;3108.00;10.85;1978.00;2.42;0
68;rubber_factory;3027.00;13.68;1868.00;0.26;0
68;rubber_factory;3120.00;10.12;1983.00;0.36;0
68;rubber_factory;3095.00;10.85;1959.00;4.48;0
68;rubber_factory;3045.00;9.90;1919.00;0.86;0
68;rubber_factory;3015.00;10.60;1876.00;3.88;0
68;rubber_factory;2999.00;10.73;1867.00;5.09;0
69;mega_gun_emplacement;3017.00;12.00;1519.00;2.26;0
69;dam_plant;3022.00;14.45;1503.00;4.92;0
69;plantation;3035.00;12.35;1513.00;0.19;0
69;school;3012.00;11.95;1517.00;2.86;0
69;school;3019.00;13.70;1507.00;0.70;0
69;school;3005.00;12.65;1517.00;1.91;0
69;school;3010.00;13.70;1521.00;4.93;0
69;school;3011.00;12.38;1511.00;1.31;0
69;school;3011.00;12.93;1520.00;3.97;0
69;hospital;3010.00;13.95;1522.00;0.35;0
69;hospital;3028.00;12.00;1506.00;3.37;0
69;hospital;3037.00;13.78;1498.00;6.04;0
69;hospital;3006.00;15.10;1527.00;2.42;0
69;hospital;3030.00;12.05;1510.00;0.26;0
69;hospital;3005.00;14.45;1526.00;0.36;0
69;rubber_factory;3016.00;14.48;1505.00;4.48;0
69;rubber_factory;3031.00;11.85;1515.00;0.86;0
69;rubber_factory;3023.00;13.55;1496.00;3.88;0
69;rubber_factory;3014.00;14.00;1508.00;5.09;0
69;rubber_factory;3024.00;12.23;1510.00;2.93;0
69;rubber_factory;3021.00;12.93;1507.00;5.59;0
70;mega_gun_emplacement;3091.00;9.93;1483.00;0.19;0
70;dam_plant;3099.00;11.15;1491.00;2.86;0
70;plantation;3096.00;9.93;1487.00;0.70;0
70;school;3094.00;12.60;1494.00;1.91;0
70;school;3086.00;10.35;1491.00;4.93;0
70;school;3087.00;10.07;1486.00;1.31;0
70;school;3100.00;12.23;1494.00;3.97;0
70;school;3093.00;11.35;1492.00;0.35;0
70;school;3089.00;11.85;1499.00;3.37;0
70;hospital;3086.00;10.55;1495.00;6.04;0
70;hospital;3090.00;10.45;1491.00;2.42;0
70;hospital;3099.00;12.50;1499.00;0.26;0
70;hospital;3103.00;12.03;1494.00;0.36;0
70;hospital;3104.00;10.38;1485.00;4.48;0
70;hospital;3093.00;12.53;1499.00;0.86;0
70;rubber_factory;3089.00;11.70;1495.00;3.88;0
70;rubber_factory;3090.00;9.93;1474.00;5.09;0
70;rubber_factory;3098.00;12.93;1500.00;2.93;0
70;rubber_factory;3104.00;10.40;1488.00;5.59;0
70;rubber_factory;3107.00;10.43;1485.00;0.87;0
70;rubber_factory;3077.00;9.80;1482.00;4.99;0
71;mega_gun_emplacement;3117.00;9.88;1490.00;0.70;0
71;dam_plant;3130.00;12.85;1502.00;1.91;0
71;plantation;3131.00;10.93;1496.00;4.93;0
71;school;3139.00;12.10;1506.00;1.31;0
71;school;3141.00;9.82;1490.00;3.97;0
71;school;3108.00;14.12;1502.00;0.35;0
71;school;3114.00;11.12;1495.00;3.37;0
71;school;3134.00;10.57;1494.00;6.04;0
71;school;3125.00;12.57;1499.00;2.42;0
71;hospital;3148.00;9.80;1495.00;0.26;0
71;hospital;3141.00;10.05;1492.00;0.36;0
71;hospital;3152.00;9.98;1490.00;4.48;0
71;hospital;3119.00;11.70;1497.00;0.86;0
71;hospital;3134.00;11.62;1498.00;3.88;0
71;hospital;3125.00;13.28;1504.00;5.09;0
71;rubber_factory;3144.00;10.48;1499.00;2.93;0
71;rubber_factory;3118.00;10.20;1486.00;5.59;0
71;rubber_factory;3131.00;10.03;1492.00;0.87;0
71;rubber_factory;3127.00;10.15;1494.00;4.99;0
71;rubber_factory;3137.00;12.23;1503.00;1.38;0
71;rubber_factory;3134.00;11.32;1497.00;4.04;0
72;mega_gun_emplacement;3286.00;10.40;1790.00;4.93;0
72;dam_plant;3244.00;10.38;1762.00;1.31;0
72;plantation;3253.00;9.75;1795.00;3.97;0
72;school;3273.00;9.50;1779.00;0.35;0
72;school;3279.00;10.03;1795.00;3.37;0
72;school;3263.00;10.18;1772.00;6.04;0
72;school;3275.00;10.15;1797.00;2.42;0
72;school;3264.00;9.78;1781.00;0.26;0
72;school;3271.00;9.53;1794.00;0.36;0
72;hospital;3269.00;9.50;1785.00;4.48;0
72;hospital;3290.00;10.50;1810.00;0.86;0
72;hospital;3257.00;9.50;1780.00;3.88;0
72;hospital;3238.00;10.10;1760.00;5.09;0
72;hospital;3242.00;10.35;1780.00;2.93;0
72;hospital;3245.00;10.38;1761.00;5.59;0
72;rubber_factory;3262.00;10.23;1795.00;0.87;0
72;rubber_factory;3240.00;9.78;1757.00;4.99;0
72;rubber_factory;3265.00;10.00;1789.00;1.38;0
72;rubber_factory;3264.00;10.00;1773.00;4.04;0
72;rubber_factory;3291.00;10.25;1801.00;5.60;0
72;rubber_factory;3240.00;9.82;1754.00;3.44;0
73;mega_gun_emplacement;3173.00;12.62;1482.00;3.97;0
73;dam_plant;3163.00;10.20;1484.00;0.35;0
73;plantation;3169.00;11.03;1488.00;3.37;0
73;school;3174.00;11.40;1485.00;6.04;0
73;school;3180.00;15.15;1477.00;2.42;0
73;school;3161.00;10.07;1487.00;0.26;0
73;school;3160.00;9.85;1484.00;0.36;0
73;school;3184.00;12.57;1481.00;4.48;0
73;school;3180.00;15.05;1479.00;0.86;0
73;hospital;3177.00;14.30;1477.00;3.88;0
73;hospital;3157.00;11.07;1493.00;5.09;0
73;hospital;3162.00;10.78;1490.00;2.93;0
73;hospital;3181.00;13.53;1481.00;5.59;0
73;hospital;3170.00;11.53;1482.00;0.87;0
73;hospital;3161.00;11.85;1497.00;4.99;0
73;rubber_factory;3164.00;11.45;1492.00;1.38;0
73;rubber_factory;3171.00;10.85;1485.00;4.04;0
73;rubber_factory;3166.00;10.70;1486.00;5.60;0
73;rubber_factory;3168.00;11.30;1482.00;3.44;0
73;rubber_factory;3166.00;10.93;1488.00;4.64;0
73;rubber_factory;3174.00;10.88;1487.00;2.48;0
74;mega_gun_emplacement;3259.00;9.70;1429.00;3.37;0
74;dam_plant;3275.00;9.70;1438.00;6.04;0
74;plantation;3274.00;9.70;1438.00;2.42;0
74;school;3264.00;9.80;1443.00;0.26;0
74;school;3274.00;9.55;1435.00;0.36;0
74;school;3261.00;9.70;1433.00;4.48;0
74;school;3274.00;9.70;1440.00;0.86;0
74;school;3263.00;9.70;1432.00;3.88;0
74;school;3263.00;9.70;1428.00;5.09;0
74;hospital;3269.00;9.65;1438.00;2.93;0
74;hospital;3278.00;9.70;1442.00;5.59;0
74;hospital;3270.00;9.70;1442.00;0.87;0
74;hospital;3264.00;9.70;1432.00;4.99;0
74;hospital;3269.00;9.70;1440.00;1.38;0
74;hospital;3268.00;9.70;1440.00;4.04;0
74;rubber_factory;3258.00;9.70;1428.00;5.60;0
74;rubber_factory;3264.00;9.75;1438.00;3.44;0
74;rubber_factory;3269.00;9.60;1435.00;4.64;0
74;rubber_factory;3265.00;9.78;1442.00;2.48;0
74;rubber_factory;3266.00;9.70;1433.00;4.05;0
74;rubber_factory;3264.00;9.80;1440.00;0.43;0
75;mega_gun_emplacement;3088.00;13.60;1513.00;2.42;0
75;dam_plant;3070.00;11.73;1512.00;0.26;0
75;plantation;3071.00;14.60;1524.00;0.36;0
75;school;3088.00;13.12;1516.00;4.48;0
75;school;3074.00;10.00;1497.00;0.86;0
75;school;3056.00;11.12;1501.00;3.88;0
75;school;3063.00;12.38;1510.00;5.09;0
75;school;3069.00;12.25;1516.00;2.93;0
75;school;3067.00;9.75;1502.00;5.59;0
75;hospital;3070.00;11.73;1512.00;0.87;0
75;hospital;3074.00;11.85;1518.00;4.99;0
75;hospital;3085.00;10.75;1502.00;1.38;0
75;hospital;3074.00;10.00;1497.00;4.04;0
75;hospital;3092.00;12.90;1511.00;5.60;0
75;hospital;3070.00;10.20;1506.00;3.44;0
75;rubber_factory;3071.00;10.10;1500.00;4.64;0
75;rubber_factory;3067.00;9.75;1502.00;2.48;0
75;rubber_factory;3077.00;11.80;1515.00;4.05;0
75;rubber_factory;3072.00;10.25;1507.00;0.43;0
75;rubber_factory;3085.00;10.75;1502.00;3.09;0
75;rubber_factory;3077.00;12.43;1518.00;6.11;0
76;mega_gun_emplacement;3190.00;16.83;1470.00;0.36;0
76;dam_plant;3165.00;10.60;1476.00;4.48;0
76;plantation;3157.00;11.65;1462.00;0.86;0
76;school;3182.00;12.03;1461.00;3.88;0
76;school;3183.00;12.93;1466.00;5.09;0
76;school;3166.00;10.68;1467.00;2.93;0
76;school;3196.00;16.23;1452.00;5.59;0
76;school;3185.00;12.95;1460.00;0.87;0
76;school;3203.00;15.20;1443.00;4.99;0
76;hospital;3177.00;11.15;1458.00;1.38;0
76;hospital;3184.00;12.90;1462.00;4.04;0
76;hospital;3161.00;13.38;1458.00;5.60;0
76;hospital;3167.00;10.30;1473.00;3.44;0
76;hospital;3211.00;16.18;1439.00;4.64;0
76;hospital;3154.00;10.95;1467.00;2.48;0
76;rubber_factory;3183.00;12.73;1464.00;4.05;0
76;rubber_factory;3164.00;12.43;1460.00;0.43;0
76;rubber_factory;3185.00;14.57;1467.00;3.09;0
76;rubber_factory;3188.00;12.03;1452.00;6.11;0
76;rubber_factory;3209.00;16.20;1440.00;3.95;0
76;rubber_factory;3198.00;14.65;1447.00;5.16;0
77;mega_gun_emplacement;3255.00;9.68;1410.00;0.86;0
77;dam_plant;3237.00;9.70;1416.00;3.88;0
77;plantation;3244.00;9.80;1403.00;5.09;0
77;school;3249.00;9.85;1417.00;2.93;0
77;school;3247.00;9.80;1402.00;5.59;0
77;school;3263.00;9.68;1421.00;0.87;0
77;school;3241.00;9.70;1412.00;4.99;0
77;school;3256.00;9.70;1421.00;1.38;0
77;school;3238.00;9.73;1404.00;4.04;0
77;hospital;3254.00;9.75;1415.00;5.60;0
77;hospital;3238.00;9.78;1403.00;3.44;0
77;hospital;3249.00;9.75;1408.00;4.64;0
77;hospital;3247.00;9.75;1422.00;2.48;0
77;hospital;3250.00;9.75;1406.00;4.05;0
77;hospital;3248.00;9.73;1421.00;0.43;0
77;rubber_factory;3238.00;9.90;1400.00;3.09;0
77;rubber_factory;3244.00;9.70;1413.00;6.11;0
77;rubber_factory;3245.00;9.90;1399.00;3.95;0
77;rubber_factory;3252.00;9.95;1419.00;5.16;0
77;rubber_factory;3239.00;9.70;1407.00;3.00;0
77;rubber_factory;3261.00;9.60;1418.00;4.56;0
78;mega_gun_emplacement;3241.00;10.65;1464.00;5.09;0
78;dam_plant;3245.00;10.55;1461.00;2.93;0
78;plantation;3272.00;9.80;1450.00;5.59;0
78;school;3249.00;10.73;1478.00;0.87;0
78;school;3233.00;9.78;1471.00;4.99;0
78;school;3243.00;11.32;1467.00;1.38;0
78;school;3243.00;10.98;1464.00;4.04;0
78;school;3260.00;9.80;1446.00;5.60;0
78;school;3263.00;9.80;1451.00;3.44;0
78;hospital;3239.00;10.82;1473.00;4.64;0
78;hospital;3234.00;9.93;1471.00;2.48;0
78;hospital;3236.00;10.25;1468.00;4.05;0
78;hospital;3258.00;9.90;1455.00;0.43;0
78;hospital;3262.00;9.80;1446.00;3.09;0
78;hospital;3247.00;9.75;1433.00;6.11;0
78;rubber_factory;3235.00;9.85;1476.00;3.95;0
78;rubber_factory;3236.00;10.25;1471.00;5.16;0
78;rubber_factory;3258.00;9.90;1457.00;3.00;0
78;rubber_factory;3259.00;9.88;1455.00;4.56;0
78;rubber_factory;3257.00;9.80;1436.00;0.94;0
78;rubber_factory;3249.00;9.78;1433.00;3.60;0
79;mega_gun_emplacement;3225.00;11.53;1434.00;5.59;0
79;dam_plant;3227.00;9.80;1425.00;0.87;0
79;plantation;3234.00;9.80;1464.00;4.99;0
79;school;3231.00;9.85;1461.00;1.38;0
79;school;3228.00;10.68;1437.00;4.04;0
79;school;3206.00;11.12;1471.00;5.60;0
79;school;3209.00;11.68;1468.00;3.44;0
79;school;3236.00;10.18;1438.00;4.64;0
79;school;3237.00;10.20;1435.00;2.48;0
79;hospital;3244.00;9.78;1431.00;4.05;0
79;hospital;3219.00;10.15;1472.00;0.43;0
79;hospital;3220.00;10.82;1455.00;3.09;0
79;hospital;3215.00;11.25;1456.00;6.11;0
79;hospital;3217.00;11.20;1466.00;3.95;0
79;hospital;3238.00;9.90;1455.00;5.16;0
79;rubber_factory;3203.00;11.40;1470.00;3.00;0
79;rubber_factory;3207.00;11.50;1466.00;4.56;0
79;rubber_factory;3222.00;13.50;1438.00;0.94;0
79;rubber_factory;3220.00;13.32;1434.00;3.60;0
79;rubber_factory;3231.00;10.28;1429.00;1.44;0
79;rubber_factory;3228.00;10.00;1464.00;1.55;0
80;mega_gun_emplacement;3205.00;10.68;1478.00;4.99;0
80;dam_plant;3209.00;10.40;1482.00;1.38;0
80;plantation;3212.00;10.25;1482.00;4.04;0
80;school;3219.00;9.93;1484.00;5.60;0
80;school;3204.00;10.75;1479.00;3.44;0
80;school;3199.00;12.10;1477.00;4.64;0
80;school;3208.00;10.45;1482.00;2.48;0
80;school;3218.00;9.93;1485.00;4.05;0
80;school;3199.00;11.90;1478.00;0.43;0
80;hospital;3202.00;11.15;1478.00;3.09;0
80;hospital;3209.00;10.48;1480.00;6.11;0
80;hospital;3213.00;10.15;1484.00;3.95;0
80;hospital;3217.00;10.05;1484.00;5.16;0
80;hospital;3198.00;12.53;1475.00;3.00;0
80;hospital;3210.00;10.38;1481.00;4.56;0
80;rubber_factory;3208.00;10.60;1479.00;0.94;0
80;rubber_factory;3213.00;10.20;1483.00;3.60;0
80;rubber_factory;3210.00;10.62;1477.00;1.44;0
80;rubber_factory;3210.00;10.10;1486.00;1.55;0
80;rubber_factory;3207.00;10.60;1480.00;5.67;0
80;rubber_factory;3220.00;9.95;1481.00;2.05;0
81;mega_gun_emplacement;3167.00;9.75;1399.00;4.04;0
81;dam_plant;3161.00;10.28;1403.00;5.60;0
81;plantation;3189.00;9.80;1396.00;3.44;0
81;school;3175.00;9.70;1397.00;4.64;0
81;school;3161.00;11.18;1406.00;2.48;0
81;school;3187.00;9.80;1397.00;4.05;0
81;school;3177.00;9.70;1403.00;0.43;0
81;school;3166.00;11.00;1407.00;3.09;0
81;school;3186.00;9.78;1396.00;6.11;0
81;hospital;3176.00;9.70;1404.00;3.95;0
81;hospital;3164.00;11.50;1409.00;5.16;0
81;hospital;3185.00;9.78;1397.00;3.00;0
81;hospital;3174.00;9.70;1405.00;4.56;0
81;hospital;3164.00;11.15;1407.00;0.94;0
81;hospital;3186.00;9.75;1398.00;3.60;0
81;rubber_factory;3173.00;9.80;1406.00;1.44;0
81;rubber_factory;3161.00;11.55;1409.00;1.55;0
81;rubber_factory;3187.00;9.70;1399.00;5.67;0
81;rubber_factory;3172.00;9.78;1405.00;2.05;0
81;rubber_factory;3167.00;11.68;1410.00;4.71;0
81;rubber_factory;3181.00;9.70;1401.00;1.45;0
82;mega_gun_emplacement;3137.00;10.78;1426.00;3.44;0
82;dam_plant;3134.00;11.23;1431.00;4.64;0
82;plantation;3150.00;12.32;1432.00;2.48;0
82;school;3144.00;12.23;1421.00;4.05;0
82;school;3132.00;10.30;1434.00;0.43;0
82;school;3147.00;13.07;1429.00;3.09;0
82;school;3147.00;14.30;1423.00;6.11;0
82;school;3148.00;10.32;1437.00;3.95;0
82;school;3139.00;10.38;1437.00;5.16;0
82;hospital;3156.00;15.20;1420.00;3.00;0
82;hospital;3148.00;11.05;1434.00;4.56;0
82;hospital;3149.00;12.62;1417.00;0.94;0
82;hospital;3137.00;11.35;1432.00;3.60;0
82;hospital;3142.00;11.07;1431.00;1.44;0
82;hospital;3145.00;11.80;1415.00;1.55;0
82;rubber_factory;3142.00;11.25;1428.00;5.67;0
82;rubber_factory;3154.00;14.85;1427.00;2.05;0
82;rubber_factory;3150.00;11.38;1412.00;4.71;0
82;rubber_factory;3137.00;10.78;1426.00;1.45;0
82;rubber_factory;3127.00;9.75;1437.00;4.11;0
82;rubber_factory;3151.00;12.57;1432.00;0.50;0
83;mega_gun_emplacement;3148.00;10.38;1443.00;2.48;0
83;dam_plant;3144.00;10.85;1450.00;4.05;0
83;plantation;3142.00;10.20;1446.00;0.43;0
83;school;3155.00;11.93;1444.00;3.09;0
83;school;3146.00;11.20;1451.00;6.11;0
83;school;3159.00;13.23;1446.00;3.95;0
83;school;3145.00;10.25;1443.00;5.16;0
83;school;3153.00;11.73;1453.00;3.00;0
83;school;3148.00;11.00;1445.00;4.56;0
83;hospital;3146.00;10.53;1444.00;0.94;0
83;hospital;3143.00;10.38;1451.00;3.60;0
83;hospital;3154.00;12.12;1446.00;1.44;0
83;hospital;3152.00;11.38;1445.00;1.55;0
83;hospital;3158.00;12.35;1452.00;5.67;0
83;hospital;3158.00;13.15;1447.00;2.05;0
83;rubber_factory;3142.00;10.05;1444.00;4.71;0
83;rubber_factory;3148.00;11.75;1450.00;1.45;0
83;rubber_factory;3146.00;11.12;1446.00;4.11;0
83;rubber_factory;3159.00;13.00;1444.00;0.50;0
83;rubber_factory;3150.00;11.80;1451.00;2.05;0
83;rubber_factory;3154.00;12.25;1447.00;6.18;0
84;mega_gun_emplacement;3173.00;13.45;1434.00;0.43;0
84;dam_plant;3191.00;10.80;1439.00;3.09;0
84;plantation;3165.00;15.12;1450.00;6.11;0
84;school;3164.00;12.85;1442.00;3.95;0
84;school;3178.00;10.75;1450.00;5.16;0
84;school;3165.00;12.23;1437.00;3.00;0
84;school;3175.00;13.12;1441.00;4.56;0
84;school;3165.00;15.20;1428.00;0.94;0
84;school;3170.00;12.82;1436.00;3.60;0
84;hospital;3194.00;11.43;1440.00;1.44;0
84;hospital;3167.00;15.38;1427.00;1.55;0
84;hospital;3191.00;13.38;1434.00;5.67;0
84;hospital;3168.00;12.62;1443.00;2.05;0
84;hospital;3161.00;12.65;1438.00;4.71;0
84;hospital;3177.00;12.45;1443.00;1.45;0
